Beta,R0,mean_infected_ratio,std_infected_ratio,mean_R_all,R_age1,R_age2,R_age3,R_age4,R_age5,R_age6,R_age7,R_age8,R_age9,R_age10,R_age11,R_age12,R_age13,R_age14,R_age15,R_age16
0.074,0.222,0.8826600000000001,0.004121698678942935,0.8826600000000001,0.8659924146649811,0.9810615199034982,0.9880459770114942,0.9940112994350281,0.9662192393736018,0.9387397899649941,0.925830258302583,0.9194736842105264,0.896888888888889,0.8613445378151262,0.8613899613899614,0.8131519274376418,0.65013698630137,0.524390243902439,0.4213930348258706,0.3378995433789954
0.075,0.225,0.88574,0.004780000000000003,0.88574,0.8632111251580277,0.9846803377563329,0.9874712643678161,0.9949152542372881,0.9659955257270691,0.944340723453909,0.9300123001230013,0.9238157894736843,0.9077037037037037,0.8611764705882352,0.8646718146718146,0.8224489795918368,0.6643835616438356,0.5222996515679442,0.43631840796019905,0.32785388127853876
0.076,0.228,0.8865399999999999,0.002931620712165889,0.8865399999999999,0.8658659924146651,0.9868516284680338,0.9885057471264368,0.9943502824858756,0.9647651006711409,0.9436406067677947,0.9309963099630997,0.9301315789473683,0.9177777777777777,0.8623529411764705,0.862934362934363,0.8192743764172334,0.650958904109589,0.5393728222996516,0.4223880597014925,0.3159817351598173
0.077,0.231,0.89096,0.0022707707942458554,0.89096,0.8757269279393173,0.9856453558504222,0.9885057471264366,0.995593220338983,0.9671140939597315,0.9459743290548424,0.938130381303813,0.9297368421052632,0.9177777777777777,0.8692436974789917,0.8791505791505791,0.8306122448979592,0.6687671232876712,0.5397212543554006,0.4203980099502488,0.32968036529680367
0.078,0.234,0.8918200000000001,0.0038873641455361334,0.8918200000000001,0.8758533501896334,0.9882991556091678,0.9901149425287356,0.995593220338983,0.9677852348993289,0.9516919486581097,0.9319803198031981,0.9334210526315789,0.9119999999999999,0.8732773109243699,0.8785714285714287,0.8244897959183672,0.6660273972602739,0.5400696864111498,0.43681592039800987,0.34657534246575344
0.079,0.23700000000000002,0.8930899999999999,0.0038990896373384642,0.8930899999999999,0.8734513274336283,0.9876960193003619,0.9916091954022989,0.9962711864406779,0.9693512304250561,0.9514585764294049,0.9414514145141452,0.9319736842105263,0.9127407407407409,0.8781512605042018,0.877992277992278,0.827891156462585,0.672054794520548,0.535191637630662,0.4547263681592041,0.33013698630136984
0.08,0.24000000000000002,0.8938,0.0024347484469653255,0.8938,0.8716814159292035,0.9876960193003619,0.9903448275862068,0.9957062146892655,0.9717002237136464,0.9509918319719954,0.9426814268142681,0.9357894736842105,0.9192592592592591,0.8784873949579832,0.8770270270270271,0.8251700680272108,0.6799999999999999,0.5442508710801394,0.43532338308457713,0.3301369863013698
0.081,0.24300000000000002,0.8992500000000001,0.002490080319989673,0.89925,0.8811630847029077,0.9876960193003621,0.9926436781609196,0.9969491525423729,0.9704697986577182,0.9555425904317385,0.9436654366543665,0.9402631578947369,0.9222222222222223,0.8860504201680672,0.8880308880308881,0.8324263038548754,0.690958904109589,0.5602787456445993,0.46368159203980097,0.36301369863013694
0.082,0.24600000000000002,0.90131,0.0020393381279228827,0.9013099999999998,0.8907711757269278,0.9889022919179734,0.9925287356321839,0.9980790960451978,0.9746085011185682,0.9570595099183196,0.9484624846248462,0.9430263157894737,0.926074074074074,0.8833613445378152,0.8839768339768339,0.8408163265306122,0.6893150684931506,0.5668989547038328,0.43482587064676614,0.37214611872146114
0.083,0.24900000000000003,0.90292,0.0033519546536312206,0.90292,0.8901390644753476,0.9880579010856454,0.9935632183908046,0.9967231638418079,0.9743847874720357,0.9571761960326721,0.9472324723247232,0.9418421052631579,0.9247407407407409,0.8996638655462185,0.9013513513513514,0.8417233560090702,0.7043835616438356,0.5602787456445992,0.4422885572139304,0.3552511415525114
0.084,0.25200000000000006,0.9035399999999999,0.002749618155308117,0.9035400000000001,0.888495575221239,0.9895054282267791,0.9911494252873563,0.9972881355932204,0.9749440715883668,0.9593932322053675,0.9464944649446496,0.9469736842105263,0.9247407407407409,0.8973109243697479,0.8978764478764478,0.8394557823129251,0.7032876712328768,0.5682926829268292,0.47562189054726367,0.34520547945205476
0.085,0.25500000000000006,0.9039499999999998,0.0026386549603917343,0.9039499999999998,0.8945638432364097,0.9896260554885403,0.994022988505747,0.9975141242937854,0.9758389261744966,0.955075845974329,0.9492004920049201,0.9407894736842106,0.9337777777777777,0.8922689075630252,0.8949806949806949,0.8503401360544218,0.6934246575342465,0.5738675958188153,0.4432835820895522,0.36347031963470317
0.08600000000000001,0.25800000000000006,0.9076700000000001,0.0028390315250098773,0.9076700000000001,0.8969658659924147,0.9904704463208684,0.9936781609195403,0.9966101694915255,0.976062639821029,0.9635939323220537,0.9526445264452643,0.9506578947368421,0.9359999999999999,0.8934453781512606,0.8996138996138996,0.845124716553288,0.7145205479452055,0.5794425087108015,0.47064676616915424,0.36712328767123287
0.08700000000000001,0.26100000000000007,0.9085699999999999,0.0027011293934204794,0.9085699999999999,0.9041719342604297,0.991556091676719,0.9912643678160918,0.9978531073446328,0.977069351230425,0.9656942823803967,0.9565805658056581,0.9467105263157896,0.9371851851851852,0.8895798319327731,0.8982625482625484,0.8551020408163266,0.7175342465753425,0.5797909407665506,0.4472636815920398,0.37534246575342467
0.088,0.264,0.9129799999999999,0.00373304165527254,0.9129799999999999,0.9059418457648546,0.9909529553679132,0.9944827586206897,0.9980790960451978,0.9788590604026846,0.9668611435239207,0.9585485854858549,0.9561842105263159,0.9416296296296295,0.9026890756302521,0.9092664092664092,0.8757369614512471,0.7095890410958903,0.5909407665505226,0.46268656716417905,0.3744292237442922
0.089,0.267,0.91225,0.001894333655932872,0.91225,0.9087231352718078,0.9917973462002413,0.9941379310344827,0.9984180790960453,0.9814317673378076,0.9679113185530923,0.9564575645756458,0.9552631578947368,0.9408888888888889,0.9112605042016806,0.9005791505791505,0.8693877551020408,0.7117808219178082,0.57595818815331,0.4552238805970149,0.3593607305936073
0.09,0.27,0.9155099999999999,0.0021059202264093564,0.9155099999999999,0.9073324905183311,0.9925211097708082,0.9949425287356322,0.9987570621468926,0.9805369127516779,0.9702450408401401,0.9595325953259533,0.9565789473684211,0.9429629629629629,0.91109243697479,0.9154440154440155,0.8650793650793652,0.7232876712328766,0.6020905923344948,0.4746268656716418,0.38082191780821917
0.091,0.273,0.9173499999999999,0.0034825996037443074,0.9173499999999999,0.9122629582806573,0.9932448733413752,0.995862068965517,0.9987570621468926,0.980089485458613,0.9693115519253208,0.962730627306273,0.9601315789473684,0.9478518518518518,0.9163025210084035,0.9160231660231661,0.8643990929705214,0.7191780821917808,0.6045296167247386,0.48009950248756217,0.39132420091324194
0.092,0.276,0.9182499999999999,0.0019906029237394475,0.9182499999999999,0.9154235145385587,0.9928829915560916,0.9945977011494251,0.9976271186440678,0.9843400447427293,0.9683780630105018,0.9580565805658058,0.9581578947368421,0.9442962962962964,0.9161344537815127,0.9150579150579151,0.8653061224489796,0.7383561643835617,0.6149825783972126,0.49004975124378103,0.3995433789954338
0.093,0.279,0.91798,0.003181131874034785,0.91798,0.9118836915297093,0.9924004825090471,0.9958620689655173,0.9985310734463276,0.9852348993288592,0.9674445740956825,0.9632226322263222,0.9565789473684211,0.9477037037037036,0.9146218487394959,0.9121621621621621,0.8832199546485262,0.7378082191780823,0.5933797909407665,0.4746268656716418,0.3872146118721461
0.094,0.28200000000000003,0.92095,0.003184101129047265,0.92095,0.9216182048040455,0.9944511459589866,0.9950574712643678,0.9984180790960453,0.9837807606263983,0.9737456242707117,0.9654366543665436,0.9568421052631579,0.952,0.911764705882353,0.918146718146718,0.8761904761904763,0.7372602739726026,0.6264808362369337,0.48507462686567165,0.39817351598173517
0.095,0.28500000000000003,0.9228400000000001,0.0033714092009128798,0.9228400000000001,0.9233881163084703,0.9937273823884197,0.9960919540229884,0.9981920903954803,0.986241610738255,0.9718786464410736,0.9639606396063959,0.9632894736842104,0.9472592592592592,0.9245378151260505,0.9233590733590734,0.8786848072562359,0.74,0.6236933797909406,0.5019900497512437,0.40410958904109584
0.096,0.28800000000000003,0.9228500000000001,0.0025954768348031994,0.9228500000000001,0.9175726927939317,0.9933655006031363,0.996206896551724,0.9984180790960453,0.9853467561521253,0.9724620770128354,0.9687576875768759,0.9632894736842104,0.9555555555555555,0.916638655462185,0.9177606177606176,0.882312925170068,0.7427397260273974,0.6209059233449477,0.5139303482587065,0.39908675799086757
0.097,0.29100000000000004,0.9244700000000001,0.001812208597264682,0.9244700000000001,0.9198482932996208,0.996260554885404,0.995287356321839,0.9993220338983051,0.9874720357941834,0.9724620770128354,0.9671586715867159,0.9621052631578948,0.953037037037037,0.924873949579832,0.9214285714285714,0.8900226757369616,0.7504109589041096,0.6257839721254355,0.5054726368159204,0.4050228310502283
0.098,0.29400000000000004,0.92569,0.0029537941702156715,0.92569,0.9262958280657395,0.9950542822677926,0.9966666666666668,0.9980790960451978,0.9864653243847876,0.9763127187864645,0.9659286592865929,0.9640789473684211,0.9580740740740741,0.9233613445378153,0.9260617760617761,0.8807256235827665,0.7632876712328768,0.6261324041811847,0.5014925373134329,0.4063926940639269
0.099,0.29700000000000004,0.92587,0.002317779109406251,0.92587,0.922882427307206,0.9949336550060313,0.9967816091954024,0.9984180790960451,0.987136465324385,0.9758459743290547,0.966420664206642,0.9650000000000001,0.9573333333333334,0.9258823529411766,0.9239382239382239,0.8927437641723357,0.7498630136986301,0.6226480836236934,0.5203980099502488,0.4054794520547945
0.1,0.30000000000000004,0.9290899999999999,0.0020235859260234086,0.9290899999999999,0.9333754740834387,0.9951749095295538,0.9965517241379309,0.9992090395480225,0.9878076062639822,0.9798133022170361,0.9735547355473555,0.9678947368421053,0.9531851851851852,0.9322689075630253,0.9276061776061777,0.8934240362811792,0.7646575342465753,0.6334494773519165,0.5134328358208955,0.4095890410958904
0.101,0.30300000000000005,0.9297199999999999,0.0020133554082675063,0.92972,0.9307206068268016,0.9944511459589869,0.997241379310345,0.9987570621468926,0.9883668903803132,0.9781796966161027,0.9714637146371462,0.9665789473684209,0.9608888888888888,0.9294117647058824,0.9403474903474904,0.8927437641723355,0.7553424657534247,0.643205574912892,0.5343283582089553,0.4050228310502283
0.10200000000000001,0.30600000000000005,0.9314599999999998,0.0021536945001554794,0.9314600000000001,0.9359039190897599,0.9963811821471653,0.9975862068965518,0.9993220338983051,0.9891498881431767,0.980046674445741,0.9708487084870849,0.970657894736842,0.9645925925925927,0.9282352941176472,0.9349420849420849,0.8934240362811792,0.7747945205479452,0.6355400696864112,0.5293532338308458,0.41780821917808214
0.10300000000000001,0.30900000000000005,0.9334300000000001,0.0016124825580452005,0.9334300000000001,0.9348925410872313,0.9963811821471651,0.9980459770114942,0.9990960451977401,0.990268456375839,0.9824970828471413,0.9765067650676507,0.9722368421052631,0.9619259259259259,0.9394957983193277,0.9364864864864865,0.8945578231292519,0.7654794520547946,0.6522648083623694,0.5398009950248757,0.4255707762557077
0.10400000000000001,0.31200000000000006,0.93215,0.002681883666380771,0.9321500000000003,0.9350189633375475,0.9958986731001206,0.9971264367816092,0.99954802259887,0.9891498881431768,0.9803967327887981,0.9745387453874539,0.9706578947368423,0.9620740740740741,0.9378151260504202,0.9324324324324325,0.8854875283446711,0.7731506849315068,0.6491289198606272,0.5278606965174129,0.4301369863013698
0.105,0.315,0.93496,0.0025020791354391564,0.93496,0.9370417193426043,0.9966224366706875,0.9985057471264367,0.9993220338983051,0.9920581655480986,0.981213535589265,0.976629766297663,0.975,0.9656296296296297,0.9341176470588236,0.9451737451737452,0.9002267573696144,0.7706849315068492,0.6407665505226481,0.5507462686567164,0.4392694063926941
0.106,0.318,0.9346,0.002264508776754903,0.9346,0.9366624525916561,0.9963811821471651,0.9975862068965515,0.9990960451977401,0.9895973154362416,0.9780630105017503,0.9761377613776137,0.9723684210526317,0.9656296296296297,0.9356302521008404,0.9428571428571428,0.9049886621315194,0.7764383561643835,0.6372822299651568,0.5532338308457712,0.4474885844748858
0.107,0.321,0.9358700000000001,0.0022320618271006753,0.9358700000000001,0.9389380530973451,0.9973462002412546,0.9980459770114944,0.9992090395480225,0.9898210290827741,0.9803967327887981,0.9761377613776139,0.9735526315789473,0.9665185185185186,0.9368067226890757,0.9436293436293436,0.9106575963718819,0.7767123287671233,0.6550522648083624,0.5527363184079602,0.434703196347032
0.108,0.324,0.93749,0.001452205219657339,0.93749,0.94070796460177,0.996984318455971,0.9982758620689655,0.9993220338983051,0.9884787472035794,0.9845974329054842,0.9782287822878228,0.9784210526315789,0.9720000000000001,0.9406722689075631,0.9492277992277993,0.901814058956916,0.7802739726027397,0.659581881533101,0.5462686567164179,0.4378995433789954
0.109,0.327,0.93796,0.001542206211892575,0.9379600000000001,0.9427307206068269,0.9967430639324487,0.9985057471264367,0.9996610169491525,0.9909395973154362,0.9826137689614937,0.9799507995079951,0.9727631578947367,0.9660740740740741,0.945546218487395,0.944980694980695,0.9058956916099772,0.7791780821917808,0.6721254355400698,0.5646766169154229,0.43698630136986294
0.11,0.33,0.9392699999999999,0.002242342525128561,0.9392699999999998,0.945638432364096,0.9971049457177322,0.9982758620689655,0.9993220338983051,0.9929530201342281,0.9858809801633607,0.9805658056580565,0.9776315789473685,0.9685925925925927,0.9398319327731093,0.95,0.9072562358276643,0.7797260273972603,0.6818815331010453,0.5472636815920398,0.44246575342465755
0.111,0.333,0.94032,0.002661127580556782,0.9403200000000002,0.9443742098609356,0.9974668275030159,0.9981609195402299,0.99954802259887,0.9907158836689038,0.9852975495915987,0.9822878228782287,0.9780263157894737,0.9720000000000001,0.9477310924369748,0.950965250965251,0.9185941043083898,0.7893150684931507,0.6728222996515679,0.5432835820895523,0.43926940639269396
0.112,0.336,0.94199,0.0018891532494744862,0.9419899999999999,0.9460176991150442,0.9974668275030159,0.9986206896551725,0.9993220338983051,0.9931767337807607,0.9872812135355893,0.9798277982779828,0.9821052631578947,0.9712592592592593,0.9460504201680673,0.947104247104247,0.9167800453514738,0.7999999999999999,0.6822299651567946,0.5676616915422885,0.4529680365296803
0.113,0.339,0.9411799999999999,0.002541967741730794,0.9411799999999999,0.9495575221238937,0.9977080820265382,0.9981609195402299,0.9996610169491525,0.9932885906040267,0.9851808634772462,0.9804428044280442,0.976842105263158,0.9755555555555555,0.9478991596638655,0.9496138996138997,0.9176870748299318,0.7904109589041097,0.6574912891986063,0.5611940298507462,0.4547945205479452
0.114,0.342,0.9418600000000001,0.002477983050789495,0.9418599999999999,0.9509481668773704,0.9980699638118213,0.9981609195402299,0.999774011299435,0.9935123042505591,0.9850641773628939,0.9831488314883149,0.9782894736842105,0.9696296296296294,0.944201680672269,0.9453667953667955,0.9163265306122449,0.8057534246575342,0.6818815331010453,0.5597014925373134,0.4484018264840183
0.115,0.34500000000000003,0.94314,0.00302727600327421,0.94314,0.9443742098609356,0.997708082026538,0.9983908045977012,0.9993220338983051,0.9944071588366891,0.9855309218203034,0.9816728167281672,0.9806578947368422,0.9731851851851852,0.9463865546218487,0.9517374517374517,0.9160997732426303,0.8024657534246575,0.6839721254355401,0.5890547263681591,0.46894977168949775
0.116,0.34800000000000003,0.9443399999999998,0.002192350336967145,0.9443400000000001,0.9512010113780025,0.9973462002412544,0.9988505747126439,0.9996610169491525,0.9938478747203578,0.9872812135355893,0.9842558425584256,0.9794736842105264,0.9742222222222221,0.9495798319327731,0.9571428571428573,0.919047619047619,0.804931506849315,0.6780487804878049,0.5756218905472636,0.4726027397260274
0.117,0.35100000000000003,0.9449500000000001,0.0018672171807264505,0.9449500000000001,0.956890012642225,0.9978287092882991,0.9986206896551725,0.99954802259887,0.9936241610738256,0.985997666277713,0.9853628536285364,0.981842105263158,0.9754074074074074,0.9529411764705882,0.9565637065637066,0.9229024943310657,0.8,0.6860627177700349,0.5751243781094527,0.452054794520548
0.11800000000000001,0.35400000000000004,0.9458399999999999,0.002477579463912309,0.9458400000000001,0.9575221238938052,0.9985524728588662,0.9986206896551725,0.999774011299435,0.9932885906040267,0.9880980163360562,0.9808118081180812,0.9827631578947369,0.976888888888889,0.9561344537815126,0.9523166023166023,0.9197278911564627,0.8186301369863014,0.6933797909407666,0.5786069651741294,0.4529680365296803
0.11900000000000001,0.35700000000000004,0.94566,0.0009961927524329828,0.94566,0.950063211125158,0.9974668275030156,0.9985057471264369,0.9996610169491525,0.9948545861297537,0.9878646441073513,0.9838868388683887,0.982236842105263,0.9721481481481481,0.959327731092437,0.955019305019305,0.9242630385487528,0.8046575342465754,0.6982578397212544,0.5915422885572139,0.4570776255707763
0.12,0.36,0.9450799999999999,0.001730780170905609,0.9450799999999999,0.954740834386852,0.997708082026538,0.9986206896551725,0.9996610169491525,0.9955257270693514,0.9858809801633607,0.984378843788438,0.9784210526315791,0.976888888888889,0.9574789915966386,0.9525096525096526,0.9238095238095237,0.813972602739726,0.6822299651567943,0.5646766169154229,0.45616438356164374
0.121,0.363,0.94859,0.0019871839371331484,0.94859,0.9644753476611884,0.9978287092882991,0.9989655172413793,0.9996610169491525,0.9953020134228187,0.9894982497082847,0.9849938499384994,0.9840789473684209,0.9777777777777776,0.951764705882353,0.9586872586872586,0.926530612244898,0.8238356164383562,0.6968641114982578,0.599502487562189,0.46940639269406387
0.122,0.366,0.9486100000000001,0.0019490767044936937,0.9486100000000001,0.9628318584070795,0.9985524728588662,0.9991954022988505,0.999774011299435,0.994854586129754,0.9898483080513418,0.985608856088561,0.9827631578947369,0.977037037037037,0.9576470588235294,0.9619691119691118,0.9244897959183674,0.8186301369863014,0.6923344947735192,0.592039800995025,0.4789954337899543
0.123,0.369,0.9503299999999999,0.001276753695902209,0.9503299999999999,0.9625790139064476,0.9986731001206273,0.9989655172413793,0.9998870056497176,0.9958612975391498,0.990781796966161,0.9867158671586715,0.9853947368421052,0.9792592592592595,0.9583193277310924,0.9613899613899614,0.9326530612244899,0.8104109589041096,0.7139372822299651,0.5970149253731343,0.49452054794520545
0.124,0.372,0.94946,0.0017476841819962698,0.94946,0.9610619469026549,0.9981905910735825,0.999080459770115,0.999774011299435,0.9954138702460851,0.9907817969661611,0.9875768757687575,0.9843421052631578,0.9762962962962964,0.9559663865546218,0.9579150579150578,0.9326530612244899,0.824931506849315,0.7017421602787457,0.5890547263681591,0.4872146118721461
0.125,0.375,0.9510000000000002,0.0021414948050368734,0.9510000000000002,0.9651074589127685,0.9993968636911943,0.999080459770115,0.999774011299435,0.9954138702460851,0.9915985997666279,0.9886838868388684,0.9831578947368422,0.9798518518518519,0.9630252100840335,0.9642857142857142,0.9369614512471657,0.8241095890410959,0.702439024390244,0.6034825870646767,0.4684931506849315
0.126,0.378,0.95116,0.0025199999999999984,0.95116,0.961188369152971,0.9986731001206273,0.9991954022988505,0.999774011299435,0.9954138702460851,0.9896149358226373,0.9865928659286591,0.9868421052631581,0.9816296296296297,0.9556302521008403,0.964092664092664,0.9353741496598639,0.8323287671232876,0.713588850174216,0.6029850746268657,0.4853881278538813
0.127,0.381,0.95096,0.0016230834852218703,0.95096,0.9608091024020228,0.998431845597105,0.9988505747126435,0.999774011299435,0.9944071588366891,0.9887981330221705,0.9881918819188191,0.9835526315789475,0.9820740740740742,0.9598319327731092,0.9650579150579149,0.9394557823129253,0.8336986301369864,0.7149825783972126,0.608457711442786,0.4602739726027397
0.128,0.384,0.9522400000000001,0.0025460557731518756,0.9522400000000001,0.9663716814159292,0.9991556091676719,0.999655172413793,0.9998870056497176,0.9960850111856825,0.9918319719953328,0.9867158671586717,0.9861842105263158,0.9816296296296295,0.9640336134453781,0.9625482625482625,0.9403628117913833,0.8293150684931506,0.7114982578397213,0.5960199004975124,0.4872146118721461
0.129,0.387,0.9531999999999998,0.0020692993983471896,0.9531999999999998,0.9653603034134006,0.9992762364294331,0.9991954022988505,0.99954802259887,0.9970917225950782,0.9933488914819136,0.9873308733087331,0.9852631578947368,0.9822222222222221,0.9635294117647059,0.9648648648648648,0.9342403628117915,0.8331506849315069,0.7247386759581881,0.609950248756219,0.4981735159817352
0.13,0.39,0.9542299999999999,0.0013645878498653122,0.9542299999999999,0.9663716814159292,0.9993968636911943,0.9994252873563217,1.0,0.9967561521252793,0.9911318553092183,0.9884378843788438,0.985,0.9828148148148147,0.9663865546218486,0.9673745173745175,0.9392290249433104,0.8438356164383561,0.7250871080139374,0.6298507462686567,0.4831050228310502
0.131,0.393,0.9540599999999998,0.0014705101155721453,0.9540599999999998,0.9673830594184576,0.9987937273823885,0.9993103448275864,0.99954802259887,0.9970917225950784,0.9919486581096851,0.9897908979089791,0.986315789473684,0.9822222222222223,0.9665546218487394,0.967953667953668,0.9410430839002266,0.8413698630136986,0.7198606271777004,0.6114427860696516,0.48630136986301375
0.132,0.396,0.9552900000000001,0.0019346575924436705,0.95529,0.9657395701643487,0.9992762364294331,0.9993103448275862,0.9998870056497176,0.9954138702460849,0.9921820303383896,0.9897908979089791,0.9856578947368421,0.9814814814814815,0.9660504201680672,0.972972972972973,0.9403628117913833,0.8463013698630137,0.7393728222996515,0.6258706467661691,0.4995433789954338
0.133,0.399,0.9545499999999999,0.0020967832506008045,0.9545499999999999,0.963590391908976,0.9991556091676719,0.9993103448275862,1.0,0.9960850111856823,0.9921820303383898,0.9881918819188191,0.9865789473684211,0.984148148148148,0.9705882352941175,0.9667953667953668,0.9421768707482994,0.847945205479452,0.7254355400696864,0.6054726368159203,0.4981735159817352
0.134,0.402,0.9555899999999999,0.0017328877632437672,0.9555899999999999,0.9643489254108722,0.9990349819059107,0.9995402298850575,0.9998870056497176,0.9969798657718121,0.9915985997666278,0.9911439114391143,0.9881578947368419,0.982962962962963,0.96890756302521,0.967953667953668,0.9356009070294784,0.8463013698630137,0.7320557491289199,0.6388059701492537,0.5073059360730594
0.135,0.405,0.9555900000000002,0.0012012077255829066,0.9555899999999999,0.9658659924146649,0.9987937273823885,0.999655172413793,0.9998870056497176,0.9967561521252796,0.9934655775962661,0.9906519065190652,0.9871052631578948,0.9831111111111112,0.9678991596638655,0.9662162162162161,0.9467120181405896,0.8397260273972602,0.7327526132404182,0.6288557213930349,0.504566210045662
0.136,0.40800000000000003,0.9569600000000001,0.002084802148886067,0.9569600000000001,0.9691529709228824,0.9991556091676719,0.999655172413793,0.9998870056497176,0.9966442953020135,0.9928821470245041,0.9902829028290283,0.9898684210526316,0.9856296296296296,0.9663865546218486,0.9683397683397684,0.9462585034013606,0.8545205479452054,0.7404181184668989,0.6358208955223881,0.4995433789954338
0.137,0.41100000000000003,0.95719,0.0015384732691860466,0.9571899999999998,0.9675094816687736,0.9992762364294331,0.9998850574712644,1.0,0.9972035794183445,0.9933488914819136,0.9924969249692499,0.9897368421052632,0.9841481481481482,0.9715966386554621,0.9681467181467183,0.9476190476190476,0.844109589041096,0.743205574912892,0.635820895522388,0.5041095890410958
0.138,0.41400000000000003,0.9573600000000001,0.0022159422375143244,0.9573599999999999,0.9734513274336283,0.9993968636911943,0.999425287356322,0.999774011299435,0.9975391498881432,0.9926487747957993,0.9904059040590406,0.9893421052631579,0.9871111111111113,0.9709243697478991,0.9689189189189188,0.9498866213151927,0.8430136986301371,0.7278745644599304,0.6393034825870647,0.5082191780821917
0.139,0.41700000000000004,0.9578800000000001,0.001503861695768609,0.95788,0.9685208596713022,0.9991556091676719,0.9995402298850575,1.0,0.9976510067114093,0.9967327887981329,0.9917589175891759,0.9896052631578947,0.9877037037037036,0.9702521008403361,0.9725868725868725,0.9482993197278912,0.8523287671232875,0.743205574912892,0.6194029850746269,0.5041095890410958
0.14,0.42000000000000004,0.95915,0.0015324816475246828,0.95915,0.9711757269279392,0.9991556091676719,0.9995402298850575,0.999774011299435,0.9976510067114093,0.9941656942823803,0.9920049200492004,0.9911842105263158,0.987111111111111,0.9715966386554621,0.9754826254826255,0.9532879818594104,0.8534246575342467,0.7491289198606272,0.6363184079601991,0.5132420091324201
0.14100000000000001,0.42300000000000004,0.9579500000000001,0.0025160484891988883,0.9579500000000001,0.9720606826801518,0.9990349819059107,0.9995402298850575,1.0,0.9976510067114095,0.9940490081680279,0.9900369003690036,0.9907894736842104,0.9881481481481481,0.9709243697478991,0.9683397683397683,0.9553287981859413,0.8493150684931507,0.743554006968641,0.6238805970149254,0.5009132420091323
0.14200000000000002,0.42600000000000005,0.9605599999999999,0.002560546816599927,0.9605599999999999,0.9744627054361568,0.9995174909529554,0.9991954022988505,1.0,0.9978747203579419,0.9945157526254377,0.9927429274292743,0.9922368421052632,0.9853333333333334,0.9778151260504202,0.972007722007722,0.9523809523809523,0.8547945205479452,0.7641114982578397,0.6497512437810945,0.5205479452054795
0.14300000000000002,0.42900000000000005,0.9601900000000001,0.0020349201458533758,0.9601900000000001,0.9753476611883691,0.9990349819059107,0.9995402298850575,0.9998870056497176,0.9978747203579417,0.9935822637106184,0.9932349323493235,0.9910526315789474,0.9872592592592591,0.975126050420168,0.9712355212355211,0.9510204081632654,0.8627397260273973,0.7508710801393728,0.6407960199004975,0.5255707762557078
0.14400000000000002,0.43200000000000005,0.9611600000000001,0.001514067369703214,0.9611599999999999,0.9777496839443744,0.9986731001206273,0.999655172413793,1.0,0.9973154362416107,0.9955659276546089,0.9927429274292743,0.991184210526316,0.9887407407407409,0.9778151260504201,0.9791505791505791,0.954875283446712,0.8561643835616438,0.748780487804878,0.6631840796019902,0.5123287671232876
0.145,0.435,0.9612,0.0016364595931461147,0.9612,0.9774968394437421,0.9996381182147166,0.9998850574712644,1.0,0.998434004474273,0.9955659276546092,0.9938499384993851,0.9919736842105262,0.9874074074074073,0.9746218487394958,0.9781853281853282,0.9517006802721089,0.8616438356164384,0.7547038327526133,0.6402985074626866,0.5246575342465754
0.146,0.438,0.96068,0.0025724696305301797,0.9606799999999998,0.9754740834386852,0.9993968636911943,0.9995402298850575,0.9998870056497176,0.9978747203579419,0.9949824970828471,0.9927429274292743,0.9901315789473685,0.9890370370370369,0.9736134453781512,0.9731660231660232,0.9541950113378685,0.8575342465753426,0.7606271777003484,0.6462686567164179,0.5242009132420092
0.147,0.441,0.96133,0.0022104524423746364,0.96133,0.9721871049304676,0.9997587454764776,0.9997701149425288,0.9996610169491525,0.9977628635346756,0.9957992998833138,0.9933579335793359,0.991842105263158,0.987703703703704,0.9741176470588234,0.9754826254826255,0.9553287981859409,0.869041095890411,0.7588850174216027,0.6487562189054725,0.5292237442922374
0.148,0.444,0.96132,0.0011914696806885183,0.96132,0.9787610619469026,0.9995174909529554,0.9997701149425288,0.9998870056497176,0.9991051454138702,0.9955659276546089,0.9920049200492006,0.9914473684210527,0.9868148148148148,0.9749579831932774,0.9764478764478766,0.9530612244897959,0.8605479452054794,0.7616724738675957,0.6472636815920397,0.5214611872146118
0.149,0.447,0.96259,0.0014131171218267765,0.96259,0.97724399494311,0.9989143546441495,0.9997701149425289,0.999774011299435,0.9977628635346754,0.9949824970828471,0.9917589175891759,0.9930263157894738,0.9915555555555555,0.9752941176470589,0.9805019305019304,0.9598639455782312,0.8687671232876711,0.7606271777003484,0.6487562189054727,0.5383561643835616
0.15,0.45,0.96265,0.0020616740770548468,0.96265,0.9763590391908975,0.9993968636911943,0.9998850574712644,1.0,0.9985458612975391,0.9948658109684946,0.9920049200492004,0.9930263157894738,0.9893333333333334,0.9752941176470589,0.9764478764478766,0.9594104308390022,0.8709589041095891,0.7630662020905924,0.6512437810945273,0.5456621004566211
0.151,0.453,0.9637,0.0014247806848774849,0.9636999999999999,0.9756005056890013,0.9992762364294331,0.9997701149425288,0.9998870056497176,0.9982102908277405,0.996149358226371,0.994710947109471,0.9938157894736841,0.9912592592592592,0.9811764705882353,0.9830115830115831,0.9589569160997733,0.8734246575342466,0.7634146341463414,0.6532338308457712,0.5383561643835616
