Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.105,4.707009451711027,0.9085181014379999,0.9367113389417425,0.9852151828549399,0.998765903256538,0.9954603963538591,0.9918197241963561,0.9834989553960469,0.9816369695664315,0.9840167400917813,0.9760380481536131,0.9645758588670856,0.8764977309135966,0.5831660380900255,0.6624904837219348,0.6086917563321486,0.49644250206445606,0.9166407610519794
0.106,4.741022093171472,0.9103531541156523,0.9381641757404662,0.985700996122809,0.9988272159839012,0.9956468116228716,0.9921264486132861,0.9840358074933568,0.9822186881446467,0.9845364521525202,0.9767396716733133,0.9655136514598329,0.8786095811732281,0.5862662476230791,0.6656303650135216,0.6118538930922728,0.4993438867463127,0.9177659994115828
0.107,4.774880248750947,0.912141168436623,0.9395754477403297,0.9861682229656011,0.9988851844755903,0.9958246132550955,0.9924200394228694,0.9845522765306595,0.9827788233678101,0.9850364573101171,0.9774169594830568,0.9664215265149533,0.880673859118194,0.5893269971236313,0.6687247241220329,0.6149744868077764,0.5022132035890522,0.9188639271723748
0.108,4.808584968580061,0.913883608204832,0.9409465782652824,0.9866176768888955,0.9989400074702077,0.9959942441672561,0.9927011298978188,0.9850492488296787,0.9833182950949451,0.9855176113198348,0.9780708899305854,0.9673006039855171,0.8826918967241766,0.5923489933432771,0.671774452163866,0.6180542871064039,0.5050509777432538,0.9199354636170085
0.109,4.842137293293144,0.9155818834980002,0.9422789337125833,0.9870501310948796,0.9989918709001099,0.9961561221011682,0.9929703192274894,0.9855275670836997,0.9838379786830188,0.9859807278474636,0.978702396341151,0.9681519553503038,0.8846649808162345,0.5953329260391267,0.6747804176052765,0.6210940256719935,0.507857722183189,0.9209814892843715
0.11,4.875538254135339,0.9172373529443194,0.9435738261620245,0.9874663207252633,0.9990409487836205,0.9963106411987002,0.9932281745527753,0.9859880327681296,0.9843387074099538,0.9864265807954893,0.9793123693685262,0.9689766060148244,0.886594354889725,0.5982794685046366,0.6777434669922694,0.624094416803736,0.510633938089315,0.9220028479084436
0.111,4.908788873068268,0.9188513258898032,0.9448325158504371,0.9878669449649359,0.999087404050144,0.9964581734686241,0.9934752328669301,0.9864314084026669,0.9848212747502981,0.9868559064858121,0.9799016592077959,0.9697755375774975,0.8884812208452872,0.6011892780798286,0.6806644256516075,0.6270561579535143,0.5133801152155308,0.9230003482454168
0.112,4.941890162874253,0.9204250644621543,0.9460562135191862,0.9882526690159451,0.9991313893036193,0.996599070153472,0.9937120027920097,0.9868584196751827,0.9852864365134815,0.9872694057088159,0.9804710776790033,0.9705496899694869,0.8903267406425469,0.6040629966418471,0.6835440983642878,0.6299799302423568,0.5160967322419188,0.9239747657963482
0.113,4.97484312725915,0.9219597855366537,0.9472460826418767,0.9886241259506522,0.9991730475292834,0.9967336630038522,0.993938966239874,0.9872697574366609,0.9857349128538517,0.9876677456478528,0.9810214001900635,0.9712999634761026,0.8921320378769186,0.60690125107674,0.6863832700127517,0.6328663989569672,0.5187842571136503,0.9249268444320893
0.114,5.007648760953802,0.9234566626092506,0.94840324153905,0.9889819184522519,0.9992125127482773,0.9968622654670745,0.9941565799659786,0.9876660795758501,0.9861673901610104,0.9880515616875278,0.9815533675867556,0.9720272206471281,0.8938981992836179,0.6097046537333228,0.6891827062030458,0.6357162140272568,0.5214431473667026,0.9258572979267463
0.115,5.0403080498141275,0.9249168275817381,0.9495287653862291,0.989326620450237,0.9992499106242438,0.9969851737963821,0.9943652770235497,0.9880480127816461,0.9865845228383421,0.9884214591135563,0.9820676878970396,0.9727322881029189,0.8956262761727424,0.6124738028599261,0.6919431538630721,0.6385300104857481,0.5240738504409955,0.9267668114054929
0.116,5.0728219709198825,0.9263413724636084,0.9506236881212791,0.9896587786578255,0.9992853590257033,0.9971026680865821,0.9945654681251459,0.9884161542006333,0.9869869349770609,0.9887780147113849,0.9825650379764331,0.9734159582426555,0.8973172857990552,0.6152092830247922,0.6946653418180146,0.6413084089096758,0.5266768039815255,0.92765604271213
0.117,5.105191492672096,0.9277313509949325,0.9516890042566889,0.9899789140178551,0.9993189685476792,0.9972150132414059,0.9947575429180766,0.9887710729966777,0.9873752219325721,0.9891217782702519,0.9830460650607081,0.9740789908606962,0.8989722126698861,0.6179116655208516,0.6973499813439772,0.6440520158465686,0.5292524361280527,0.9285256237014188
0.118,5.137417574889218,0.9290877801943457,0.9527256706020356,0.9902875230631724,0.9993508429957491,0.9973224598775133,0.9949418711796507,0.989113311818964,0.9877499518094573,0.9894532739988746,0.9835113882317285,0.9747221146765748,0.9005920097943624,0.6205815087555646,0.6999977667008027,0.6467614242240551,0.531801165793853,0.9293761614608583
0.119,5.16950116890199,0.9304116418360007,0.953734607901575,0.9905850791971107,0.9993810798354293,0.9974252451696661,0.9951188039377773,0.9894433881844154,0.9881116668609473,0.9897730018585058,0.9839615998018456,0.9753460287838165,0.9021775998769953,0.6232193586264867,0.7026093756450084,0.6494372137445964,0.5343234029340334,0.9302082394662611
0.12,5.20144321764706,0.9317038838591244,0.9547167023916073,0.9908720338992475,0.9994097706095642,0.9975235936412468,0.9952886745220284,0.9897617957800074,0.9884608848083305,0.9900814388186964,0.9843972666218946,0.9759514040224004,0.903729876458471,0.62582574888318,0.7051854699237112,0.6520799512658171,0.5368195488038785,0.9310224186751719
