Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.028,1.9513994125461256,0.5069209075873724,0.8700834689521726,0.7801908790812573,0.7440886496547001,0.5192652777186636,0.5495486872165108,0.5551364841245763,0.5764087505770765,0.55822687787682,0.5089540890069144,0.504176178630593,0.4662115652889468,0.3447867914652387,0.2604117605423849,0.21463575566475324,0.15788831385433422,0.6132801071057629
0.029,2.015514257221711,0.5306243503199359,0.8843285122049396,0.7995774921529786,0.7661111852964189,0.5443446696990213,0.5754822251985268,0.5803347892916559,0.6016728216260223,0.5834853282667654,0.5337898233023075,0.5292370365209085,0.49002240013059795,0.36403467726781,0.2752405421681239,0.2272427255070626,0.16767938591967724,0.6353244379633051
0.03,2.079276176146789,0.5530030738853104,0.8967809259317069,0.8169379365494487,0.7859183672514091,0.5679140714962925,0.599760735163347,0.6039209109427461,0.625235306990982,0.6071076565805604,0.5571898226765086,0.552872053106927,0.5126114866653112,0.38255910114571035,0.28961514155496304,0.23950940766509343,0.17725546130130065,0.655737618463511
0.031,2.142688075388838,0.5741306402468729,0.9076997418074995,0.8325195932252722,0.8037624796506851,0.5900602961730446,0.622479839423142,0.6259938630843853,0.6472089445926434,0.6291965786163485,0.5792304946327138,0.5751524981296023,0.5340334695263425,0.40038283342204095,0.30355044345810545,0.25144589096886294,0.18662044696943192,0.6746624300882073
0.032,2.2057528291970807,0.5940787667262764,0.9173012747278686,0.8465355148217149,0.8198650847876909,0.6108691765211882,0.6437349081516446,0.646650379499736,0.6677024851956402,0.6498521005673159,0.5999883618816677,0.5961508657531276,0.5543444789644099,0.41753026358324463,0.3170616747297842,0.2630626288075969,0.19577888811588584,0.6922279604974781
0.033,2.268473280436761,0.6129166736493046,0.9257670746248067,0.8591696347061055,0.8344205883344928,0.6304241732803554,0.6636192777752209,0.6659837105427866,0.6868196531520347,0.6691703315569272,0.6195386553416156,0.6159392728978288,0.5736008592793667,0.43402669937525484,0.33016414603616207,0.27437023032809604,0.20473577136917398,0.7085508969742815
0.034,2.330852241016334,0.6307106549990726,0.9332502283261678,0.8705811571851251,0.847599555102848,0.6488054647841847,0.6822230388875408,0.6840828484385665,0.7046585360336171,0.6872427391295229,0.6379543417032651,0.6345883197040498,0.5918582393481033,0.44989783012159124,0.3428730582237599,0.28537930387066246,0.21349637154499657,0.7237367308287327
0.035,2.3928924923076926,0.6475238193683516,0.939880388594023,0.8809082494231683,0.8595517100199834,0.6660893881782795,0.6996322528196803,0.7010320721559226,0.7213112868507368,0.7041557308853781,0.6553054792231405,0.6521663041180015,0.6091708697688009,0.4651693210749096,0.3552033594831565,0.2961003409739327,0.2220661328261736,0.7378808659205914
0.036,2.4545967855595667,0.6634159590723746,0.9457678134597707,0.8902711441854405,0.870408607742537,0.6823481348497302,0.7159284866891384,0.7169107268922321,0.7368640498309672,0.7199904725301038,0.6716588188441024,0.6687387050641315,0.6255911657857176,0.479866511585628,0.36716964226622373,0.30654363186062217,0.2304505771839387,0.7510696303902654
0.037,2.5159678423042307,0.6784435141390334,0.9510066303056032,0.8987747486057236,0.8802859809650075,0.697649627362039,0.7311885817109617,0.731793172685506,0.7513970423547323,0.7348228740784788,0.6870775865389297,0.6843678671378389,0.6411694075000658,0.49401419497321875,0.37878607115963836,0.31671920529723274,0.23865523434143499,0.7633811943375189
0.038,2.57700835475763,0.6926596051749814,0.9556774884868064,0.906510840242946,0.8892857909394503,0.7120575238427863,0.7454845895112809,0.7457488522260781,0.7649847425630434,0.7487236927742613,0.701621397684056,0.69911283469302,0.6559535590734954,0.5076364622752081,0.39006633472399277,0.32663678726075973,0.2466855887514512,0.7748863983510501
0.039,2.6377209862130706,0.7061141150005461,0.9598497265725918,0.9135599188772163,0.8974980094673171,0.7256313098429099,0.7588838269241402,0.7588424401939661,0.7776961452378517,0.7617587143307355,0.7153462659857577,0.7130292951296407,0.6699891769322552,0.52075659560543,0.4010236157610566,0.33630577405097073,0.2545470399886245,0.7856494989770644
