Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.31,7.838475533937824,0.9953473600724584,0.9994472318608143,0.9999037811226901,0.9999806984970748,0.9995154504165448,0.999417679383394,0.9996166717892049,0.999763960793016,0.9996124253248571,0.9982138912377346,0.9980786317465342,0.9902749823069501,0.9419695703940314,0.9224841897046123,0.9088723646821162,0.829603048519223,0.9759152990750237
0.311,7.851556446999483,0.9953901726742279,0.9994542572866214,0.9999052798947685,0.999981049346532,0.9995216655045297,0.9994249892812485,0.9996217694834563,0.9997672996779292,0.9996175864963156,0.9982331065337989,0.9980991252172525,0.9903525354623103,0.9422625141234822,0.922843775711029,0.909273910331233,0.8301453002222818,0.9760146922213874
0.312,7.8645968200413225,0.9954324566717155,0.9994611716586714,0.9999067507314541,0.9999813927494636,0.9995277816809535,0.9994321847603911,0.9996267835897474,0.9997705810046011,0.9996226629612583,0.9982520553535282,0.9981193362196321,0.990429225867908,0.9425530439378869,0.9232005434308086,0.909672403812364,0.8306841110884398,0.9761133041640232
0.313,7.877596841232595,0.9954742200538998,0.9994679770431677,0.999908194231735,0.9999817288849084,0.9995338007961267,0.9994392679321106,0.9996317157136428,0.9997738059274348,0.9996276563476073,0.9982707421302766,0.9981392694307204,0.9905050654720192,0.942841185994901,0.9235545221455392,0.9100678760045451,0.8312195111335512,0.9762111434824866
0.314,7.890556697579815,0.9955154706681665,0.9994746754624141,0.9999096109801694,0.9999820579271215,0.9995397246608686,0.9994462408631516,0.999636567425601,0.9997769755746052,0.999632568247684,0.9982891712120755,0.9981589294378964,0.9905800660268111,0.9431269661050066,0.923905740762986,0.9104603574024842,0.8317515300443791,0.9763082186352795
0.315,7.903476574935733,0.9955562162231756,0.9994812688958589,0.9999110015472695,0.9999823800457149,0.9995455550474502,0.999453105576769,0.999641340261832,0.9997800910487216,0.999637400219079,0.9983073468634914,0.9981783207408158,0.9906542390920481,0.9434104097369365,0.924254227822711,0.9108498781221924,0.8322801971829183,0.9764045379619419
0.316,7.916356658008214,0.995596464291664,0.9994877592811121,0.9999123664898752,0.9999826954057932,0.9995512936905131,0.9994598640537538,0.9996460357251324,0.999783153427473,0.9996421537854983,0.9983252732674365,0.9981974477533099,0.9907275960387171,0.9436915420230011,0.9246000115015973,0.9112364679065198,0.8328055415906526,0.9765001096851024
0.317,7.929197130369042,0.9956362223131843,0.9994941485149356,0.9999137063515162,0.9999830041680845,0.9995569422879632,0.9994665182334316,0.9996506552856963,0.9997861637642554,0.9996468304375861,0.9983429545269374,0.9982163148052373,0.9908001480525774,0.9439703877643201,0.9249431196192766,0.9116201561305994,0.8333275919927465,0.9765949419124851
0.318,7.941998174462642,0.9956754975967805,0.9995004384542077,0.9999150216627635,0.9999833064890681,0.9995625025018415,0.9994730700146366,0.9996552003819064,0.9997891230887804,0.9996514316337266,0.9983603946668603,0.9982349261442923,0.990871906137634,0.9442469714359607,0.9252835796434661,0.9120009718072005,0.8338463768021743,0.9766890426388759
0.319,7.954759971614717,0.9957142973236054,0.9995066309168625,0.9999163129415716,0.9999836025210972,0.9995679759591724,0.9994795212566588,0.999659672421103,0.9997920324076686,0.9996559588008233,0.998377597635595,0.9982532859377699,0.9909428811195375,0.9445213171919841,0.9256214186952118,0.912378943591992,0.8343619241237847,0.976782419748051
0.32,7.967482702040817,0.9957526285494774,0.9995127276828047,0.99991758069361,0.9999838924125187,0.9995733642527889,0.9994858737801683,0.9996640727803324,0.9997948927050258,0.9996604133350583,0.998394567306698,0.998271398274287,0.9910130836489133,0.9447934488704026,0.9259566635540428,0.9127540997887182,0.8348742617583055,0.9768750810146626
0.321,7.980166544854814,0.9957904982073805,0.9995187304948008,0.9999188254125859,0.9999841763077882,0.9995786689421374,0.9994921293681136,0.9996684028070758,0.999797704943004,0.9996647966026311,0.9984113074804971,0.9982892671654654,0.9910825242046185,0.9450633899980492,0.9262893406630393,0.9131264683542906,0.8353834172062862,0.97696703410609
0.322,7.992811678077315,0.9958279131099087,0.9995246410593468,0.9999200475805565,0.9999844543475824,0.9995838915540612,0.9994982897665993,0.9996726638199586,0.9998004700623465,0.9996691099404782,0.9984278218856574,0.9983068965475715,0.9911512130969329,0.9453311637953599,0.9266194761338118,0.913496076903792,0.835889417671983,0.9770582865842518
0.323,8.005418278643983,0.9958648799516546,0.9995304610475141,0.999921247668234,0.9999847266689073,0.9995890335835632,0.9995043566857389,0.9996768571094413,0.9998031889829182,0.9996733546569729,0.9984441141807094,0.9983242902831196,0.9912191604706808,0.9455967931810731,0.9269470957513983,0.9138629527154021,0.836392290067183,0.9771488459073823
0.324,8.017986522413795,0.9959014053115466,0.9995361920957737,0.9999224261352799,0.9999849934052032,0.9995940964945493,0.9995103318004874,0.9996809839384916,0.9998058626042217,0.9996775320326078,0.9984601879555421,0.9983414521624359,0.9912863763082895,0.9458603007768459,0.927272224979077,0.914227122735238,0.8368920610149728,0.9772387194317722
0.325,8.030516584177215,0.9959374956551321,0.9995418358067983,0.9999235834305933,0.9999852546864467,0.9995990817205533,0.999516216751452,0.9996850455432392,0.9998084918058991,0.9996816433206577,0.9984760467328591,0.9983583859051857,0.991352870432782,0.9461217089117882,0.9275948889630983,0.9145886135821181,0.8373887568534504,0.977327914413475
0.326,8.043008637664308,0.9959731573368118,0.9995473937502448,0.9999247199925887,0.9999855106392492,0.9996039906654416,0.9995220131456816,0.9996890431336135,0.9998110774482208,0.9996856897478269,0.9984916939696016,0.9983750951618652,0.9914186525107087,0.9463810396269186,0.9279151125373364,0.9149474515522454,0.8378824036393794,0.9774164380099781
0.327,8.05546285555275,0.9960083966020236,0.9995528674635165,0.9999258362494675,0.9999857613869527,0.9996088247041015,0.9995277225574374,0.9996929778939642,0.9998136203725603,0.9996896725148786,0.9985071330583374,0.9983915835152575,0.9914837320550187,0.9466383146795422,0.928232920227864,0.9153036626238166,0.8383730271517922,0.9775042972818442
0.328,8.067879409475808,0.9960432195893784,0.999558258452505,0.9999269326194811,0.9999860070497221,0.9996135851831105,0.9995333465289432,0.9996968509836658,0.999816121401856,0.9996935927972475,0.9985223673286172,0.9984078544818551,0.9915481184278694,0.9468935555475521,0.9285483362574489,0.9156572724615524,0.8388606528955369,0.977591499194316
0.329,8.080258470030197,0.9960776323327492,0.9995635681923155,0.9999280095111869,0.999986247744635,0.9996182734213895,0.9995388865711162,0.9997006635377067,0.9998185813410624,0.9996974517456372,0.9985374000482989,0.9984239115132482,0.9916118208433806,0.9471467834336551,0.9288613845499755,0.916008306421158,0.839345306104772,0.9776780506188923
0.33,8.09260020678392,0.9961116407633144,0.9995687981279706,0.9999290673236967,0.9999864835857694,0.9996228907108391,0.9995443441642808,0.9997044166672628,0.9998210009775869,0.9997012504866022,0.9985522344248418,0.9984397579974816,0.9916748483703304,0.9473980192695253,0.9291720887347932,0.9163567895537074,0.83982701174641,0.977763958334874
0.331,8.104904788283994,0.9961452507115557,0.999573949675099,0.9999301064469188,0.999986714684287,0.999627438316959,0.9995497207588632,0.999708111460256,0.999823381081716,0.9997049901231136,0.9985668736065685,0.9984553972603797,0.9917372099347954,0.9476472837198852,0.9294804721509908,0.9167027466099583,0.8403057945235088,0.9778492290308747
0.332,8.11717238206413,0.9961784679092132,0.9995790242206053,0.9999311272617928,0.999986941148516,0.9996319174794528,0.9995550177760686,0.9997117489818977,0.9998257224070306,0.9997086717351117,0.9985813206839005,0.99847083256684,0.9917989143227381,0.9478945971865159,0.9297865578516016,0.9170462020445966,0.8407816788786155,0.9779338693063097
0.333,8.129403154652326,0.9962112979911968,0.9995840231233231,0.9999321301405176,0.9999871630840298,0.9996363294128172,0.9995602366085424,0.9997153302752204,0.9998280256908091,0.999712296380043,0.9985955786905621,0.9984860671220976,0.9918599701825398,0.9481399798121991,0.9300903686077369,0.9173871800204125,0.8412546889970569,0.9780178856728486
0.334,8.141597271578423,0.9962437464974576,0.9995889477146522,0.9999331154467741,0.9999873805937242,0.9996406753069157,0.9995653786210138,0.999718856361593,0.9998302916544207,0.9997158650933844,0.9986096506047585,0.9985011040729604,0.9919203860274827,0.9483834514845902,0.9303919269126519,0.9177257044124082,0.8417248488101852,0.9781012845558456
0.335,8.153754897381546,0.9962758188748171,0.9995937992991797,0.9999340835359406,0.9999875937778914,0.9996449563275386,0.9995704451509241,0.9997223282412243,0.9998325210037077,0.9997193788891535,0.9986235393503252,0.9985159465090147,0.9919801702381814,0.9486250318400257,0.930691254985745,0.9180617988118405,0.8421921819985753,0.9781840722957376
0.336,8.16587619561753,0.9963075204787577,0.9995985791552847,0.9999350347553025,0.9999878027342931,0.9996491736169486,0.9995754375090383,0.9997257468936539,0.9998347144293581,0.9997228387604058,0.998637247797852,0.9985305974638042,0.9920393310649647,0.9488647402672645,0.9309883747764889,0.9183954865301974,0.8426567119951732,0.9782662551494195
0.337,8.177961328866237,0.9963388565751744,0.9996032885357293,0.9999359694442571,0.9999880075582304,0.999653328294413,0.9995803569800434,0.999729113278229,0.9998368726072682,0.9997262456797189,0.9986507787657805,0.9985450599159821,0.9920978766302085,0.9491025959111666,0.9312833079682994,0.9187267906031119,0.8431184619884013,0.9783478392915892
0.338,8.19001045873883,0.9963698323420885,0.9996079286682341,0.9999368879345111,0.9999882083426112,0.9996574214567221,0.9995852048231297,0.999732428334571,0.9998389961988953,0.9997296005996654,0.9986641350214762,0.9985593367904354,0.9921558149306237,0.9493386176763081,0.931576075982339,0.9190557337942119,0.8435774549252163,0.9784288308160707
0.339,8.20202374588498,0.9964004528713253,0.9996125007560389,0.9999377905502743,0.9999884051780167,0.9996614541786952,0.9995899822725594,0.9997356929830283,0.9998410858516024,0.9997329044532727,0.9986773192822775,0.9985734309593851,0.9922131538394947,0.9495728242305342,0.9318666999812595,0.9193823385989092,0.8440337135141239,0.9785092357371097
0.34,8.21400135,0.9964307231701542,0.9996170059784507,0.999938677608447,0.9999885981527658,0.999665427513674,0.99959469053822,0.9997389081251198,0.9998431421989916,0.9997361581544711,0.9986903342165181,0.9985873452434602,0.9922699011088757,0.9498052340084534,0.9321552008728808,0.9197066272481281,0.8444872602281486,0.9785890599906439
0.341,8.225943429831934,0.9964606481628961,0.9996214454913773,0.9999395494188024,0.999988787352976,0.9996693424940034,0.9995993308061657,0.9997420746439645,0.9998451658612315,0.9997393625985319,0.9987031824445289,0.998601082412748,0.9923260643717413,0.9500358652148713,0.9324415993138134,0.9200286217119746,0.8449381173077612,0.9786683094355518
0.342,8.237850143188549,0.9964902326924939,0.9996258204278484,0.9999404062841644,0.9999889728626249,0.9996732001315004,0.999603904239143,0.9997451934047027,0.999847157445374,0.9997425186624929,0.9987158665396151,0.9986146451878204,0.9923816511440946,0.9502647358281663,0.9327259157130181,0.9203483437033465,0.8453863067637647,0.9787469898548761
