Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.023,1.233039463779233,0.19211647061929082,0.21071838532092557,0.23367661839652598,0.3777712234196081,0.43494105827514495,0.43258832981843887,0.3074267027780079,0.22379514727359862,0.19675842195382454,0.1724391972684678,0.18620801427424893,0.1349781609815368,0.06911734871457587,0.05111941390981034,0.04176787482657862,0.03535237500454225,0.2578633435513289
0.024,1.2830491759701492,0.2286757137845844,0.25226799115876264,0.27848644581910664,0.4350472716026811,0.4951579616315376,0.49365472023310086,0.3591624578224544,0.26522696739162,0.2337977610811578,0.20494725636937483,0.220694005468272,0.16113386207874014,0.08340201441467465,0.06198287037747152,0.05071796909322235,0.04283205404242163,0.30161812915546476
0.025,1.3327797641860464,0.2633842066707075,0.2918707773862471,0.3207958652784647,0.48586532122799075,0.5473865381598241,0.546793496137066,0.40642217037303074,0.3041881001868052,0.268857606377238,0.2358037021070385,0.2532629683315225,0.18619191502265453,0.09736484731182071,0.07269035770995336,0.05956461988438988,0.05020475128379387,0.3418638957938782
0.026,1.3822335587755101,0.2963020459997949,0.3294811011014691,0.3606118175703996,0.531075929652461,0.5929085466195294,0.5932146097360319,0.44961226254793474,0.34079229678201906,0.3020204372409213,0.265092982291916,0.2840334236976634,0.21019536334684108,0.1109988827122177,0.08322721631930352,0.06829448454361797,0.05746402726577038,0.37893976291209225
0.027,1.4314128642183161,0.32749938233563336,0.3650971434617911,0.39798684065874734,0.571406799007931,0.6327657287705546,0.6339174986391897,0.4891087413532381,0.37516206653775674,0.33337563263439507,0.2928995974992338,0.31311917400653866,0.23318944334045366,0.1243015328521857,0.09358300051583979,0.07689764518957265,0.06460553729319729,0.41314774406067195
0.028,1.480319959483395,0.35705266493460064,0.3987498739485602,0.43300517928997884,0.6074805795957745,0.6678105720201715,0.6697316434950614,0.5252566250649326,0.40742380534440137,0.3630159649145738,0.31930657562822795,0.34062847528704077,0.2552203050340496,0.13727363414767035,0.10375072082102232,0.085367024788774,0.07162665212806019,0.44475741658497747
0.029,1.5289570983808647,0.38504168113454795,0.43049387716666054,0.4657718046931847,0.6398305573902301,0.6987452493396035,0.701348668409683,0.5583705008744864,0.4377041570695023,0.391034951837565,0.3443943859362556,0.36666355137370066,0.2763340303397459,0.1499186407355274,0.11372617542356211,0.0936978643594768,0.07852612005511073,0.47400977462335836
0.03,1.577326509908257,0.4115472984515839,0.46039997506704855,0.4964040070325898,0.6689142183579146,0.7261517169985942,0.7293478678274656,0.5887358482567117,0.46612740158814014,0.41752492756421167,0.3682402128919383,0.3913203815667211,0.29657591006327655,0.16224196059190277,0.12350737913247278,0.10188727117300911,0.08530377673648981,0.501120508320913
0.031,1.6254303985910339,0.43664979512580526,0.48854944864706484,0.5250251373334551,0.695124833986986,0.7505151448595218,0.7542165946742706,0.6166108327637065,0.4928136609789032,0.4425756909145917,0.3909175114772472,0.41468869368660144,0.31598993408033704,0.17425042023962334,0.1330940866119419,0.10993383775826326,0.0919603024734883,0.5262828518930445
0.032,1.6732709448175185,0.4604276652788897,0.5150296148506002,0.5517600756998065,0.7188012788005134,0.7722422814080244,0.7763666129340859,0.6422283479356432,0.5178777366494931,0.4662736025290425,0.41249577477741517,0.4368521032161037,0.33461845025313475,0.18595184003929333,0.14248740083719347,0.1178373261634108,0.09849702291718176,0.5496700868296978
0.033,1.720850305168335,0.4829567963971473,0.5399305125942993,0.5767320458240742,0.74023630900476,0.7916759437088203,0.7961472682579931,0.6657981470363266,0.541428420053544,0.4887010223149054,0.43304045664097,0.45788835050880083,0.3525019529615063,0.19735470163564073,0.1516894554336966,0.12559840958615676,0.10491574774217693,0.5714377556357171
0.034,1.768170612740472,0.5043099325482427,0.5633424737581081,0.6000604553741057,0.7596835241970641,0.8091065229927148,0.813856140141731,0.6875089576176259,0.5635681503921098,0.5099359991605773,0.45261300406545457,0.47786959907539284,0.3696789687255656,0.20846789054903936,0.1607031593340924,0.13321846291857653,0.11121864147261651,0.5917256247974818
0.035,1.8152339774660637,0.524556352785728,0.5853543865460873,0.6218595029667098,0.7773632144689648,0.8247811770210234,0.829747693379991,0.7075305106875056,0.5843929204742074,0.5300521437134863,0.4712709644737856,0.49686276752596026,0.38618601288958543,0.21930049909655425,0.16953199302001154,0.140699394146808,0.1174081209660428,0.6106594265856555
0.036,1.8620424864259926,0.5437617087714532,0.6060524918987488,0.6422373478517205,0.793467270893212,0.8389112182130175,0.844040334070413,0.72601544431998,0.6039923553319879,0.5491186310069363,0.48906814176044044,0.514929875501061,0.40205759708222644,0.22986167719694617,0.17817984690830402,0.14804350939105226,0.12348677467188574,0.6283524041661391
0.037,1.908598204158416,0.5619879780619575,0.6255195845772499,0.661295685373286,0.8081633124583025,0.851678085951002,0.8569221884493045,0.7431010611344595,0.6224499070951754,0.5672002927189188,0.5060547819191747,0.5321283899413612,0.41732627196036576,0.24016052085248374,0.18665089385106415,0.1552534053707716,0.12945729948637752,0.6449066813103373
