Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.158,5.580226388466758,0.9787579324086272,0.9967118579221625,0.9988215163107962,0.9993871665389481,0.9948844746091957,0.9937660445673875,0.9931971206291534,0.9944726643638166,0.9928858165228256,0.9801305536056049,0.9670842561859226,0.9031520230976198,0.7980154412499291,0.7025251896052802,0.615172338135983,0.4898297736682433,0.9431485626705219
0.159,5.60413829675017,0.9791296722176785,0.9967950475684838,0.9988561519452976,0.9994068628500069,0.9950039526604214,0.9939076591508215,0.9933495408003293,0.994601594933691,0.9930436529862045,0.9804819072526672,0.9675957016813295,0.904199040893539,0.7995421960381561,0.7042669710918201,0.6169618727091257,0.4914639687275454,0.9435592421743839
0.16,5.627953264864866,0.9794932613977456,0.9968757785080777,0.998889626498954,0.9994258450825915,0.995120125802623,0.9940454393797543,0.9934978825697784,0.9947269608576712,0.9931973049485979,0.9808255153664973,0.9680969542068726,0.9052301416296507,0.8010507943977294,0.7059912289546442,0.61873569556028,0.4930860208047243,0.9439635895202869
0.161,5.651671881119354,0.9798489130398533,0.996954133487584,0.9989219835102972,0.9994441419545772,0.9952330991452853,0.9941795051648642,0.9936422721283856,0.994848875502411,0.9933469007143991,0.9811615808371328,0.9685882591916013,0.9062456315633955,0.8025415219255414,0.7076982019652747,0.6204939979636053,0.49469606219173556,0.9443617482734525
0.162,5.675294729071334,0.9801968337631228,0.9970301921314034,0.9989532647143043,0.9994617809168866,0.9953429740208349,0.994309972164864,0.9937828312362313,0.9949674481602682,0.9934925641235979,0.981490300396378,0.9690698551325054,0.9072458098006594,0.8040146585828394,0.7093881247319676,0.6222369681437028,0.4962942231853751,0.9447538577821043
0.163,5.6988223875755555,0.9805372239393859,0.9971040310724462,0.9989835101242406,0.9994787882143319,0.9954498481362619,0.9944369519553967,0.9939196773969743,0.9950827842128529,0.9936344147259063,0.9818118648310723,0.9695419738201536,0.9082309684939165,0.8054704788314132,0.7110612277909485,0.6239647913386214,0.49788063212832356,0.9451400533270449
0.164,5.7222554308311,0.9808702779089965,0.9971757240768458,0.9990127581094573,0.9994951889432939,0.9955538157179966,0.9945605521904801,0.9940529240246085,0.9951949852873052,0.9937725679473371,0.9821264591880206,0.9700048405559702,0.9092013930339568,0.8069092517658101,0.7127177376951511,0.6256776498611814,0.49945541544907157,0.9455204662650791
0.165,5.745594428428095,0.9811961841882253,0.9972453421629462,0.9990410454693628,0.9995110071064169,0.9956549676503719,0.9946808767568649,0.9941826806029629,0.9953041494056553,0.9939071352495972,0.9824342629709513,0.9704586743615002,0.9101573622354349,0.8083312412417174,0.7143578771005477,0.6273757231586726,0.5010186977007571,0.9458952241665726
0.166,5.76883994539386,0.9815151256686043,0.9973129537148469,0.9990684075037676,0.9995262656644825,0.9957533916079826,0.994798025921648,0.9943090528382926,0.9954103711276051,0.9940382242826361,0.9827354503298494,0.9709036881799957,0.9110991485164712,0.8097367060006431,0.7159818648501488,0.6290591878709852,0.5025706015989602,0.9462644509474155
0.167,5.791992542238509,0.9818272798085711,0.9973786245907817,0.9990948780798,0.9995409865856221,0.9958491721822406,0.9949120964734667,0.9944321428052904,0.9955137416870496,0.994165939030677,0.9830301902429945,0.9713400890706415,0.9120270180725247,0.8111258997910188,0.7175899160557501,0.6307282178872193,0.504111248058483,0.9466282669956507
0.168,5.815052775000002,0.9821328188177442,0.9974424182265877,0.99912048969557,0.9995551908920134,0.995942391002402,0.9950231818575807,0.994552049086833,0.9956143491226387,0.9942903799520336,0.9833186466920181,0.9717680783957209,0.9129412310447482,0.8124990714858531,0.7191822421775005,0.6323829844008285,0.505640756229156,0.9469867892930081
0.169,5.838021195288654,0.9824319098341474,0.9975043957345067,0.9991452735407554,0.9995688987042011,0.996033126851337,0.995131372305134,0.9946688669077577,0.9957122784026669,0.9944116441130085,0.9836009788302792,0.972187852001013,0.9138420416830293,0.8138564651970461,0.7207590511013623,0.6340236559633436,0.5071592435307002,0.94734013153158
0.17,5.860898350331127,0.9827247150946843,0.997564615997552,0.9991692595542702,0.9995821292831701,0.9961214557762886,0.9952367549568737,0.9947826882629496,0.9958076115445614,0.9945298253161449,0.9838773411448454,0.9725996003896963,0.9147296985039081,0.8151983203864799,0.7223205472145338,0.6356503985367208,0.508666825686673,0.9476884042258547
