Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.362,7.345058444324065,0.9927802617485937,0.9987121968763941,0.9996717651930647,0.99996298353206,0.9993064629020788,0.9993842673957393,0.9997814074926494,0.9999186423640818,0.9996888362565143,0.9971553852630922,0.9978168890110762,0.9955485514590094,0.9833487441164145,0.9689760029991402,0.9557293887492204,0.889923285959695,0.9845322721540483
0.363,7.354771329291529,0.9928286347140862,0.9987237612555486,0.99967530198291,0.9999634864885276,0.9993131920339546,0.9993903481918741,0.9997838744718798,0.9999196693152125,0.9996922052267168,0.9971778091726285,0.9978349252886879,0.9955813581120888,0.9834430608736953,0.9691266244237217,0.9559241149506433,0.8902635769405429,0.9845946735614449
0.364,7.364456357036328,0.9928765418121919,0.9987351882695958,0.9996787905098174,0.9999639811791464,0.9993198365309458,0.9993963514277172,0.9997863065124883,0.9999206803542843,0.9996955280289775,0.9971999914627883,0.9978527603167773,0.9956138270806069,0.9835365642914047,0.969276067183085,0.9561174052549833,0.8906018119185255,0.9846566077348684
0.365,7.374113647231505,0.9929239886997354,0.9987464799013891,0.9996822315564056,0.9999644677612202,0.9993263976735696,0.9994022782912295,0.9997887041997506,0.9999216757693336,0.9996988054150382,0.9972219353448112,0.9978703968505089,0.9956459626942016,0.9836292634026502,0.9694243433753802,0.9563092737043759,0.8909380079637325,0.9847180794842316
0.366,7.383743318865585,0.99297098095147,0.9987576381003915,0.999685625890711,0.9999649463886737,0.999332876719895,0.9994081299493127,0.9997910681077099,0.9999226558424743,0.9997020381225751,0.9972436439796739,0.9978878376007742,0.9956777692167063,0.9837211671191111,0.9695714649468075,0.9564997341718594,0.8912721819678401,0.9847790935569359
0.367,7.393345490247502,0.9930175240614548,0.9987686647833156,0.999688974266494,0.9999654172121332,0.9993392749059887,0.999413907548232,0.9997933987994192,0.9999236208500332,0.9997052268754948,0.9972651204789907,0.9979050852350034,0.9957092508473003,0.9838122842329439,0.9697174436938627,0.9566888003637816,0.8916043506463498,0.9848396546388519
0.368,7.402920279011406,0.9930636234444085,0.9987795618347493,0.9996922774235371,0.999965880379005,0.9993455934463502,0.9994196122140279,0.9997956968271773,0.9999245710626823,0.9997083723842239,0.9972863679058965,0.9979221423779632,0.995740411721638,0.9839026234186556,0.9698622912655454,0.9568764858221647,0.8919345305407951,0.9848997673552777
0.369,7.4124678021215,0.9931092844370348,0.9987903311077679,0.9996955360879365,0.9999663360335519,0.9993518335343381,0.9994252450529206,0.9997979627327593,0.9999255067455683,0.9997114753459908,0.9973073892759121,0.9979390116125348,0.9957712559129538,0.9839921932349429,0.9700060191655283,0.9570628039270341,0.8922627380209155,0.9849594362718816
0.37,7.421988175876778,0.9931545122993254,0.9988009744245345,0.9996987509723869,0.9999667843169673,0.9993579963425863,0.9994308071517044,0.9998001970476421,0.9999264281584381,0.999714536445102,0.997328187557792,0.9979556954804798,0.995801787433148,0.9840810021264972,0.9701486387542914,0.9572477678987076,0.8925889892867993,0.9850186658956278
0.371,7.431481515915761,0.9931993122158357,0.9988114935768861,0.9997019227764595,0.9999672253674476,0.9993640830234115,0.9994362995781331,0.9998024002932234,0.9999273355557612,0.999717556353211,0.9973487656743556,0.9979721964831861,0.9958320102338487,0.9841690584257797,0.9702901612512189,0.9574313908000471,0.8929133003709946,0.985077460675685
