Beta,R_0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R_all
0.254,6.252842057809309,0.9904691951393241,0.9945049809840876,0.9976773304304195,0.9995672361770632,0.9985305254211357,0.9995097948227539,0.9996388961811387,0.9994825441514708,0.9989525088960434,0.9971108129840476,0.9934075805663378,0.9753968820781556,0.9329053133389446,0.8993930399496262,0.8990819762937917,0.8275779987952793,0.9636350535539544
0.255,6.266789643314447,0.9905730446721335,0.9945714041222845,0.997709706939764,0.9995748644717936,0.9985523238961529,0.999518302193364,0.999645448750006,0.9994915238511892,0.9989689710615668,0.9971497151404121,0.9934847481577285,0.9756142520047747,0.933353724277476,0.8999783462566752,0.8996716377875272,0.828335535502706,0.9638450927380111
0.256,6.280689895384616,0.9906753954120617,0.9946367907634447,0.9977415198241005,0.9995823322360134,0.9985737240321128,0.9995266327264347,0.9996518599004164,0.9995003168312288,0.9989851177677661,0.9971879587304957,0.9935607425972115,0.9758289263258463,0.933797521280008,0.900558136666429,0.9002557286346996,0.8290870493421054,0.9640530293520727
0.257,6.294543054562394,0.9907762737375586,0.9947011603772383,0.9977727806798705,0.9995896433551923,0.998594734361985,0.9995347906587105,0.9996581331347824,0.9995089275676089,0.9990009560583726,0.9972255569752221,0.9936355854039666,0.9760409468701208,0.934236765768844,0.9011324793774952,0.9008343177976766,0.8298326050399182,0.964258892068524
0.258,6.308349359763247,0.9908757054829764,0.9947645320083781,0.9978035008298035,0.9995968016090289,0.9986153632103039,0.9995427801125906,0.9996642718581185,0.9995173604154661,0.9990164927985529,0.9972625227904226,0.9937092976380714,0.9762503546934557,0.934671518174487,0.9017014415594033,0.9014074731982765,0.8305722664565169,0.9644627090665173
0.259,6.322109048289251,0.9909737159514055,0.9948269242871622,0.9978336913301895,0.9996038106746412,0.9986356186988709,0.9995506050995518,0.9996702793810385,0.9995256196126748,0.9990317346799616,0.9972988687947709,0.9937818999116382,0.9764571900953268,0.9351018379543489,0.9022650893707747,0.9019752617361112,0.8313060965999971,0.9646645080422165
0.26,6.335822355842698,0.9910703299271708,0.9948883554397235,0.9978633629779347,0.9996106741296509,0.9986555087522849,0.9995582695234599,0.99967615892265,0.9995337092833502,0.999046688225637,0.9973346073174878,0.9938534123996482,0.9766614926349397,0.9355277836110552,0.9028234879771265,0.9025377493065617,0.8320341576397138,0.9648643162187878
0.261,6.34948951653954,0.9911655716879972,0.9949488432979972,0.997892526317412,0.9996173954551658,0.998675041103306,0.9995657771837717,0.9996819136133539,0.999541633441235,0.9990613597947421,0.9973697504058245,0.9939238548504908,0.9768633011469516,0.9359494127103608,0.9033767015683212,0.9030950008183957,0.8327565109195711,0.965062160356151
0.262,6.363110762922734,0.9912594650168536,0.9950084053094105,0.9979211916471085,0.9996239780386651,0.9986942232980571,0.9995731317786326,0.9996875464975483,0.9995493959929775,0.9990757555871613,0.9974043098323301,0.9939932465962207,0.9770626537568158,0.9363667818986804,0.9039247933756643,0.9036470802110328,0.8334732169710658,0.965258066760495
0.263,6.376686325975405,0.9913520332134858,0.9950670585463082,0.9979493690260801,0.9996304251767889,0.9987130627010706,0.999580336907874,0.9996930605362432,0.9995570007413012,0.9990898816479531,0.9974382971019111,0.994061606562537,0.9772595878957566,0.9367799469202465,0.9044678256886651,0.9041940504714691,0.8341843355260955,0.9654520612935628
0.264,6.3902164351339295,0.9914432991056474,0.9951248197151177,0.997977068280217,0.9996367400780383,0.9987315665001829,0.9995873960759127,0.9996984586095883,0.9995644513880716,0.9991037438716667,0.99747172345869,0.9941289532784957,0.9774541403153872,0.9371889626339013,0.9050058598714605,0.9047359736508637,0.8348899255295296,0.9656441693817147
